ev_tdlam_before,EpThisIter,EpLenMean,loss_ent,loss_kl,loss_pol_entpen,loss_vf_loss,EpRewMean,TimestepsSoFar,EpisodesSoFar,TimeElapsed,loss_pol_surr
0.4517930746078491,1,3018.6,1.5574629,0.007637755,-0.015574629,0.0033910782,-1.23,4149248,1769,33274.32286500931,-0.021172859
0.32406288385391235,2,3018.6,1.5891759,0.0068309256,-0.015891757,0.0025757423,-1.25,4153344,1771,33276.90097117424,-0.017376969
0.4050164818763733,1,3018.6,1.6190987,0.0071417047,-0.016190985,0.004217522,-1.26,4157440,1772,33279.53111195564,-0.019227955
0.17755025625228882,1,3018.6,1.5955617,0.005662721,-0.015955621,0.00065954315,-1.28,4161536,1773,33282.064808130264,-0.016712468
-4.822890281677246,2,3018.6,1.5960616,0.0061230534,-0.015960613,6.64492e-05,-1.23,4165632,1775,33284.517037153244,-0.01699604
0.5701193809509277,1,3018.6,1.6163688,0.007154825,-0.016163688,0.00044808342,-1.23,4169728,1776,33287.09275102615,-0.014569621
0.5303388237953186,1,3018.6,1.6032606,0.011405292,-0.01603261,0.0040506385,-1.24,4173824,1777,33289.716259241104,-0.01996436
0.4468393325805664,2,3018.6,1.6002164,0.007772916,-0.016002165,0.0024424966,-1.28,4177920,1779,33292.20864009857,-0.023369702
-3.590064525604248,1,3018.6,1.5950593,0.0072493036,-0.015950592,7.182847e-05,-1.28,4182016,1780,33294.65651893616,-0.021765772
0.3560220003128052,2,3018.6,1.6292143,0.014005406,-0.016292142,0.0042038662,-1.26,4186112,1782,33297.22432017326,-0.020971831
0.5073524415493011,1,3018.6,1.6344659,0.008276095,-0.016344663,0.00405471,-1.25,4190208,1783,33299.86518096924,-0.021441631
0.4704795479774475,1,3018.6,1.5908396,0.007251072,-0.015908398,0.0028586588,-1.2,4194304,1784,33302.384981155396,-0.021434488
0.7085585296154022,2,3018.6,1.6309006,0.00972239,-0.016309004,0.0024030409,-1.17,4198400,1786,33304.82974696159,-0.023400968
0.45102065801620483,1,3018.6,1.6374537,0.0060015633,-0.016374536,0.005921547,-1.18,4202496,1787,33307.38843393326,-0.016901378
0.567887157201767,2,3009.8,1.5887719,0.008593397,-0.015887717,0.0045747063,-1.23,4206592,1789,33310.014436006546,-0.019811332
0.13199180364608765,1,3009.8,1.5828203,0.0069580777,-0.015828203,0.002195189,-1.22,4210688,1790,33312.530697107315,-0.01927804
0.21987050771713257,1,3009.8,1.6570818,0.0068333037,-0.01657082,0.0010966494,-1.23,4214784,1791,33314.964846134186,-0.018569503
0.44290870428085327,2,3009.8,1.6207922,0.005635185,-0.016207922,0.0005007593,-1.24,4218880,1793,33317.507008075714,-0.017904513
0.4385332465171814,1,3009.8,1.6454482,0.0075250603,-0.016454484,0.0007161476,-1.22,4222976,1794,33320.13240504265,-0.013533051
0.34301185607910156,1,3009.8,1.6553519,0.0057531586,-0.016553525,0.0010269337,-1.2,4227072,1795,33322.665461063385,-0.017218499
0.6010684669017792,2,3009.8,1.6010088,0.0074039097,-0.016010085,0.004038431,-1.21,4231168,1797,33325.09816098213,-0.020051202
0.4135357737541199,1,3009.8,1.5962873,0.0077863163,-0.01596287,0.001554051,-1.2,4235264,1798,33327.62158179283,-0.017453736
0.40199583768844604,2,3009.8,1.622652,0.008537947,-0.016226519,0.0012470409,-1.17,4239360,1800,33330.29104709625,-0.019108793
0.1550731658935547,1,3009.8,1.5993181,0.0067704967,-0.01599318,0.0008781384,-1.19,4243456,1801,33332.878515958786,-0.020152276
0.31837165355682373,1,3009.62,1.6461226,0.007549369,-0.016461225,0.009544178,-1.23,4247552,1802,33335.33459210396,-0.022385968
0.3772658109664917,1,3009.62,1.6323248,0.008069164,-0.016323248,0.004463546,-1.27,4251648,1803,34410.46147799492,-0.02492102
0.2264452576637268,1,3028.6,1.5405589,0.0076807896,-0.015405587,0.0018379343,-1.26,4255744,1804,34413.25938796997,-0.01910898
0.5039728879928589,2,3028.6,1.5755229,0.006628587,-0.01575523,0.0033980238,-1.23,4259840,1806,34416.14406108856,-0.016730353
0.06661033630371094,1,3028.6,1.587412,0.0090467315,-0.015874118,0.0004894072,-1.25,4263936,1807,34418.935411930084,-0.019232163
0.38013845682144165,2,3028.6,1.6070478,0.007779189,-0.016070476,0.0037439484,-1.23,4268032,1809,34421.688849925995,-0.020061277
0.6632407307624817,1,3028.6,1.612409,0.007910703,-0.016124092,0.0012747106,-1.21,4272128,1810,34424.55782008171,-0.01932335
0.5980660021305084,1,3028.6,1.5529155,0.0060380264,-0.015529153,0.004525025,-1.17,4276224,1811,34427.37585115433,-0.016858034
0.400601863861084,2,3028.6,1.6000175,0.0071208375,-0.016000174,0.004223177,-1.21,4280320,1813,34430.13334107399,-0.020255277
0.5797423422336578,1,3028.6,1.5918084,0.007179746,-0.015918085,0.0022818889,-1.22,4284416,1814,34432.89568114281,-0.020785213
0.6963753998279572,1,3028.6,1.6060407,0.005440585,-0.016060404,0.0036482052,-1.24,4288512,1815,34435.86809396744,-0.019643735
0.3196374773979187,2,3028.6,1.6220422,0.0066778157,-0.01622042,0.0027242936,-1.25,4292608,1817,34438.610849142075,-0.016488377
0.2880743145942688,1,3028.6,1.6055505,0.0068697594,-0.016055504,0.0024398437,-1.27,4296704,1818,34441.39002084732,-0.016206894
0.23980343341827393,1,3028.6,1.6211356,0.008195704,-0.016211353,0.0028932411,-1.24,4300800,1819,34444.24243402481,-0.022104798
0.5904997885227203,2,3010.0,1.6475961,0.009169475,-0.016475964,0.0021229682,-1.21,4304896,1821,34447.0804669857,-0.021198217
0.49176788330078125,1,3010.0,1.6045072,0.006551354,-0.016045075,0.0015336775,-1.19,4308992,1822,34449.87352895737,-0.018504372
0.26462388038635254,2,3010.0,1.6236976,0.005555681,-0.016236974,0.00035097566,-1.21,4313088,1824,34452.63250207901,-0.015893372
0.44045501947402954,1,3010.0,1.635771,0.009855508,-0.016357707,0.0043031303,-1.21,4317184,1825,34455.64205408096,-0.020875422
0.2921786308288574,1,3010.0,1.6011286,0.007965819,-0.016011285,0.002810914,-1.15,4321280,1826,34458.45693182945,-0.023029376
0.4646342992782593,2,2995.57,1.5933439,0.006659842,-0.015933437,0.0050607845,-1.18,4325376,1828,34461.208044052124,-0.020372782
0.37409645318984985,1,2995.57,1.5971982,0.009853081,-0.015971981,0.00671159,-1.19,4329472,1829,34464.01473379135,-0.018618561
0.6084896922111511,2,2995.57,1.6063861,0.008254688,-0.016063858,0.0032302306,-1.22,4333568,1831,34466.879939079285,-0.022167275
-0.8474615812301636,1,2995.57,1.602124,0.0077776387,-0.016021237,0.0004490287,-1.22,4337664,1832,34469.70904612541,-0.022363968
0.5140877366065979,2,2995.57,1.6169475,0.008309601,-0.016169474,0.0036282425,-1.22,4341760,1834,34472.453316926956,-0.019805524
0.501268595457077,1,2995.57,1.5887088,0.006362018,-0.015887083,0.0007649147,-1.21,4345856,1835,34475.34241890907,-0.0148984
0.674983412027359,1,2995.57,1.6192745,0.009424918,-0.016192744,0.002252905,-1.2,4349952,1836,34478.16633296013,-0.01844125
0.7028799057006836,2,2995.57,1.5881761,0.0073764315,-0.015881764,0.002663008,-1.19,4354048,1838,34480.94967198372,-0.020671168
0.5913166999816895,1,2995.57,1.63771,0.0093276175,-0.0163771,0.0024348493,-1.19,4358144,1839,34483.74947094917,-0.01860004
0.5745304226875305,1,2995.57,1.6097438,0.009014334,-0.016097436,0.004205263,-1.2,4362240,1840,34486.66724419594,-0.020483255
0.4666246771812439,2,2995.57,1.6261288,0.0077156415,-0.016261287,0.0013758527,-1.23,4366336,1842,34489.45256495476,-0.01993209
0.3648194670677185,1,2995.57,1.6196139,0.008317848,-0.01619614,0.0030951952,-1.21,4370432,1843,34492.22683286667,-0.021106485
0.336575448513031,1,2995.57,1.638386,0.0069694873,-0.016383864,0.0014286828,-1.22,4374528,1844,34495.102164030075,-0.0203572
0.14786112308502197,2,2995.57,1.6041565,0.0058480795,-0.01604157,0.00096933066,-1.23,4378624,1846,34497.900205135345,-0.018031055
0.5705949068069458,1,2995.57,1.6573477,0.010690054,-0.016573472,0.00646475,-1.24,4382720,1847,34500.66515803337,-0.021406386
0.6760328412055969,2,2987.98,1.6038086,0.007644908,-0.01603809,0.0027062306,-1.31,4386816,1849,34503.55713391304,-0.021848433
0.5310863852500916,1,2987.98,1.630423,0.0072167986,-0.016304234,0.002646773,-1.3,4390912,1850,34506.48179888725,-0.016758608
0.6518045663833618,2,2987.98,1.5714718,0.0085802,-0.01571472,0.0033740436,-1.25,4395008,1852,34509.25082707405,-0.020800307
0.5779958665370941,1,2987.98,1.6250842,0.008806536,-0.016250845,0.0034282901,-1.26,4399104,1853,34512.07827305794,-0.02127591
0.5416640639305115,1,2987.98,1.6032306,0.00820374,-0.016032306,0.0035335238,-1.24,4403200,1854,34515.05748105049,-0.020360231
-1.2897331714630127,2,2987.98,1.6215454,0.006356915,-0.016215453,0.00015723293,-1.22,4407296,1856,34518.12547516823,-0.022501828
0.4987788796424866,1,2987.98,1.600131,0.0061219116,-0.016001312,0.0020039065,-1.22,4411392,1857,34521.04297709465,-0.015963854
0.5498344600200653,1,2987.98,1.6336855,0.0078892745,-0.016336853,0.0020623696,-1.23,4415488,1858,34523.86498999596,-0.020301815
0.28449535369873047,2,2987.98,1.6299043,0.007875431,-0.016299035,0.0019601092,-1.26,4419584,1860,34526.80716300011,-0.017955918
-1.649362325668335,1,2987.98,1.6019546,0.007077486,-0.016019547,0.000108028486,-1.25,4423680,1861,34529.60690999031,-0.01907616
-2.2378885746002197,1,2987.98,1.5766885,0.0060622976,-0.015766889,6.21852e-05,-1.25,4427776,1862,34532.45078206062,-0.013770863
0.31345874071121216,2,2987.98,1.6036679,0.007447289,-0.01603668,0.0010863735,-1.2,4431872,1864,34535.296844005585,-0.017347723
0.6305643916130066,1,2987.98,1.6065376,0.008006269,-0.01606537,0.0015535296,-1.19,4435968,1865,34538.15061903,-0.019291501
0.705592691898346,2,2987.98,1.6000257,0.008953878,-0.016000256,0.00097183447,-1.17,4440064,1867,34540.956767082214,-0.017376943
0.14541631937026978,1,2987.98,1.625016,0.011998125,-0.016250154,0.002393059,-1.15,4444160,1868,34543.77082204819,-0.019789902
0.45023292303085327,1,2987.98,1.5581192,0.0068551237,-0.015581195,0.000561811,-1.13,4448256,1869,34546.72937917709,-0.014973602
0.36844587326049805,2,2987.98,1.5878448,0.009110328,-0.015878448,0.0041294075,-1.12,4452352,1871,34549.48828816414,-0.019900259
0.27872300148010254,1,2987.98,1.5944648,0.008731068,-0.015944645,0.002456481,-1.1,4456448,1872,34552.29130411148,-0.016272994
0.3357042074203491,1,2987.98,1.6106964,0.008686457,-0.016106963,0.003462449,-1.07,4460544,1873,34555.096088171005,-0.01667099
-1.9127814769744873,2,2987.98,1.610392,0.009620966,-0.01610392,0.0003290053,-1.08,4464640,1875,34558.00113415718,-0.014366523
0.27796101570129395,1,2987.98,1.6233944,0.0066252844,-0.016233945,0.0012060984,-1.09,4468736,1876,34560.80081701279,-0.018114878
0.5803478062152863,2,2987.98,1.6142225,0.006684948,-0.016142227,0.0016169664,-1.09,4472832,1878,34563.598365068436,-0.018416535
0.2491552233695984,1,2987.98,1.6248671,0.009175373,-0.01624867,0.0009331078,-1.09,4476928,1879,34566.470407009125,-0.017962297
0.04977679252624512,1,2987.98,1.5649898,0.0064548883,-0.0156499,0.00097370934,-1.1,4481024,1880,34569.29332995415,-0.018639069
0.19408822059631348,2,2987.98,1.6379697,0.0082587,-0.0163797,0.0010176671,-1.08,4485120,1882,34572.097599983215,-0.020751867
0.2628965377807617,1,2987.98,1.6339014,0.006690215,-0.016339017,0.001038815,-1.06,4489216,1883,34574.88595199585,-0.013805168
0.6061414182186127,1,2987.98,1.6063739,0.0076667513,-0.016063739,0.0042106267,-1.09,4493312,1884,34577.850111961365,-0.018972186
-2.7018990516662598,2,2987.98,1.587486,0.007501544,-0.015874857,0.0002185928,-1.12,4497408,1886,34580.6299829483,-0.01761205
-1.1754260063171387,1,2987.98,1.6131996,0.0072168987,-0.016131993,3.1364627e-05,-1.09,4501504,1887,35529.98493504524,-0.025625866
0.4161413908004761,1,2998.8,1.602364,0.006423762,-0.016023638,0.0011438945,-1.05,4505600,1888,35532.099946022034,-0.0133523345
0.45038503408432007,2,2998.8,1.5974523,0.008289851,-0.015974522,0.0014425969,-1.04,4509696,1890,35534.201066970825,-0.011734977
0.46140170097351074,1,2998.8,1.6335058,0.008894584,-0.016335059,0.0023829516,-1.05,4513792,1891,35536.385926008224,-0.018362086
0.5034136474132538,1,2998.8,1.5784886,0.0078078005,-0.015784886,0.0020274322,-1.05,4517888,1892,35538.576498031616,-0.020092506
0.5217541754245758,2,2998.8,1.6617528,0.009316425,-0.016617527,0.0025971157,-1.06,4521984,1894,35540.88638019562,-0.01981588
0.652616947889328,1,2998.8,1.6088029,0.006659519,-0.016088026,0.0013283605,-1.09,4526080,1895,35543.177011966705,-0.017048925
0.4376339316368103,2,2998.8,1.6227986,0.007368474,-0.016227987,0.0025704673,-1.07,4530176,1897,35545.929079055786,-0.020293225
-0.15053939819335938,1,2998.8,1.5867218,0.0075507076,-0.015867218,0.0020362823,-1.07,4534272,1898,35548.08800005913,-0.019457623
0.5175971984863281,1,2998.8,1.6363026,0.008280759,-0.016363021,0.0005464626,-1.06,4538368,1899,35550.229786872864,-0.015367146
0.5162107050418854,2,2996.56,1.6779068,0.007593296,-0.016779063,0.003883662,-1.12,4542464,1901,35552.3388030529,-0.021805927
5.4836273193359375e-06,1,2996.74,1.6238823,0.007570834,-0.016238822,0.00061391806,-1.08,4546560,1902,35554.70157909393,-0.021149827
0.6000648140907288,1,2996.74,1.6062866,0.006907282,-0.016062867,0.0028589054,-1.07,4550656,1903,35556.932440042496,-0.017744541
0.3147817850112915,2,2977.76,1.6213286,0.0069490415,-0.016213283,0.0004366275,-1.06,4554752,1905,35558.94196009636,-0.018477224
0.4357948899269104,1,2977.76,1.5921712,0.007373506,-0.015921716,0.0017807365,-1.07,4558848,1906,35561.00315093994,-0.018740268
0.4688194990158081,2,2977.76,1.6196018,0.009220665,-0.01619602,0.002831343,-1.06,4562944,1908,35562.99260187149,-0.02087278
0.284521222114563,1,2977.76,1.6410892,0.0069826287,-0.016410887,0.00049992884,-1.06,4567040,1909,35565.01199388504,-0.016399637
0.4634108543395996,1,2977.76,1.6341252,0.0064784726,-0.016341254,0.0010456808,-1.07,4571136,1910,35567.27739715576,-0.018145861
0.5501779019832611,2,2977.76,1.6598161,0.008853994,-0.01659816,0.002365836,-1.06,4575232,1912,35569.21261501312,-0.018170465
0.4100707769393921,1,2977.76,1.6339805,0.008261596,-0.016339803,0.00253105,-1.06,4579328,1913,35571.37139701843,-0.018392123
0.5685159265995026,1,2977.76,1.618578,0.007996019,-0.016185775,0.0025015757,-1.06,4583424,1914,35573.364080905914,-0.01717342
-1.901329517364502,2,2977.76,1.6014206,0.0069582504,-0.016014205,0.00022456922,-1.03,4587520,1916,35575.55382990837,-0.017567901
0.4565448760986328,1,2977.76,1.6444529,0.008023109,-0.016444525,0.004457091,-1.04,4591616,1917,35577.71431899071,-0.02186479
0.5915301144123077,2,2975.27,1.6138892,0.0057534175,-0.016138894,0.004150074,-1.07,4595712,1919,35579.667904138565,-0.018432831
0.4522377848625183,1,2975.27,1.5814506,0.0075030443,-0.015814507,0.002924189,-1.08,4599808,1920,35581.63990211487,-0.017362488
0.5035529434680939,1,2975.27,1.6460782,0.006397721,-0.016460782,0.0014470348,-1.08,4603904,1921,35583.69175314903,-0.014787144
0.6161483824253082,2,2975.27,1.6383018,0.008002799,-0.016383016,0.003341673,-1.12,4608000,1923,35585.75096607208,-0.0218793
0.5238310992717743,1,2975.27,1.6082944,0.007787623,-0.016082939,0.0025230923,-1.13,4612096,1924,35587.707875967026,-0.016726922
0.5732963681221008,1,2975.27,1.6029283,0.008666136,-0.016029282,0.0018273335,-1.12,4616192,1925,35589.682520866394,-0.016854594
-1.3885915279388428,2,2975.27,1.559039,0.0057566455,-0.015590387,0.00026200915,-1.14,4620288,1927,35591.673859119415,-0.016828947
0.6485187411308289,1,2989.7,1.6267235,0.007652028,-0.01626724,0.0011192338,-1.1,4624384,1928,35593.685430049896,-0.01700503
0.594074159860611,1,2989.7,1.6154944,0.0060266866,-0.016154949,0.0011313296,-1.09,4628480,1929,35595.736239910126,-0.0155812185
-1.0576231479644775,2,2989.7,1.6154219,0.007527782,-0.016154215,0.00016018002,-1.09,4632576,1931,35597.751063108444,-0.016871583
-1.3283252716064453,1,2989.7,1.6288468,0.008431872,-0.016288467,7.571305e-05,-1.08,4636672,1932,35599.71024894714,-0.019933254
0.24333792924880981,2,2989.7,1.6197786,0.0054017906,-0.016197788,0.00087754545,-1.05,4640768,1934,35601.69042015076,-0.014879341
-0.08568298816680908,1,2989.7,1.5914489,0.0060415003,-0.01591449,0.0002673171,-1.05,4644864,1935,35603.6829431057,-0.012285675
0.36878347396850586,1,2989.7,1.6262784,0.0059823412,-0.016262786,0.0021018586,-1.04,4648960,1936,35605.7483651638,-0.017128333
-2.841369867324829,2,2989.7,1.6188787,0.007425536,-0.016188784,8.742727e-05,-1.03,4653056,1938,35607.71623516083,-0.015041749
0.360501766204834,1,2989.7,1.6178731,0.005850131,-0.016178733,0.0033562128,-1.03,4657152,1939,35609.67420601845,-0.018002719
0.5397887229919434,1,2989.7,1.6458828,0.006031484,-0.016458826,0.0015077805,-1.06,4661248,1940,35611.648048877716,-0.014670271
0.6024965643882751,2,2989.7,1.626083,0.009205272,-0.016260829,0.0011535487,-1.02,4665344,1942,35613.62664103508,-0.01746183
0.1682930588722229,1,2989.7,1.6215866,0.008576687,-0.016215866,0.0008477618,-1.03,4669440,1943,35615.68003797531,-0.017364383
0.6189191341400146,2,2989.7,1.6364144,0.008298639,-0.01636415,0.0013871118,-1.0,4673536,1945,35617.6361181736,-0.011869196
0.4193035960197449,1,2989.7,1.6161684,0.010332361,-0.016161682,0.003231291,-1.0,4677632,1946,35619.6333360672,-0.01681616
0.4445071220397949,1,2989.7,1.6023334,0.006400616,-0.016023336,0.0016771322,-0.99,4681728,1947,35621.64927792549,-0.016185287
0.3105005621910095,2,2997.29,1.6502641,0.00863861,-0.016502647,0.0024930297,-0.96,4685824,1949,35624.04890918732,-0.018422024
-0.5454710721969604,1,2997.29,1.6149455,0.0057643265,-0.016149458,0.00038852583,-0.95,4689920,1950,35626.30289101601,-0.017037023
0.17878901958465576,1,2997.29,1.578265,0.0058616875,-0.015782649,0.0011607421,-0.95,4694016,1951,35628.7303109169,-0.012495389
0.5982709228992462,2,2997.29,1.6350247,0.00913317,-0.016350241,0.00444093,-0.95,4698112,1953,35631.135591983795,-0.018871197
0.09655708074569702,1,2997.29,1.6217582,0.007673815,-0.016217586,0.0012951379,-0.98,4702208,1954,35633.44453406334,-0.018738938
0.619731217622757,1,2997.29,1.6429429,0.0067660525,-0.016429426,0.0019195806,-0.99,4706304,1955,35635.643537044525,-0.015009955
0.7047498226165771,2,2997.29,1.6355451,0.008223667,-0.016355455,0.0010707063,-1.0,4710400,1957,35637.850028038025,-0.014510959
0.3932000398635864,1,2997.29,1.6592276,0.0076808403,-0.016592275,0.003018254,-0.98,4714496,1958,35640.10567307472,-0.018762767
0.41674500703811646,2,2997.29,1.6503718,0.007078148,-0.016503714,0.002160285,-1.0,4718592,1960,35642.17862415314,-0.021530991
0.08377277851104736,1,2997.29,1.6566107,0.006620461,-0.016566107,0.0018268328,-1.0,4722688,1961,35644.279103040695,-0.017838815
0.3752581477165222,1,2997.29,1.5765411,0.0072684656,-0.015765412,0.0006259901,-0.99,4726784,1962,35646.647616147995,-0.015750423
-0.9021433591842651,2,2997.29,1.6840632,0.0071119554,-0.01684063,8.944647e-05,-0.98,4730880,1964,35648.734791994095,-0.024303371
0.6163143813610077,1,2997.29,1.6520154,0.004926914,-0.016520154,0.00050076336,-0.98,4734976,1965,35650.7874891758,-0.012615833
0.4583094120025635,1,2997.29,1.6436113,0.006642724,-0.016436115,0.0037728641,-0.97,4739072,1966,35652.85508608818,-0.018996857
0.4232071042060852,2,2997.29,1.677945,0.008629892,-0.016779449,0.0015172879,-1.01,4743168,1968,35654.96186923981,-0.021053974
0.6995958983898163,1,2997.29,1.6431345,0.0064316643,-0.016431347,0.0036527207,-1.05,4747264,1969,35657.12570595741,-0.01847954
0.43932056427001953,1,2997.29,1.6276791,0.006451432,-0.01627679,0.0026260505,-1.03,4751360,1970,73454.4067709446,-0.019949522
0.2923247814178467,1,3012.02,1.6208528,0.0077760424,-0.01620853,0.0013760577,-0.99,4755456,1971,73456.85032987595,-0.01907245
0.3250471353530884,2,3012.02,1.6989223,0.007270916,-0.016989222,0.0036211747,-1.03,4759552,1973,73459.16094017029,-0.020516334
0.5827060043811798,1,3012.02,1.636009,0.0070719956,-0.016360087,0.0016763617,-1.05,4763648,1974,73461.53697395325,-0.020718168
-1.580336093902588,1,3012.02,1.6339746,0.00935722,-0.016339742,0.00042149838,-1.06,4767744,1975,73463.82737112045,-0.021879528
0.6414916217327118,2,3012.02,1.6521122,0.0057040732,-0.01652112,0.0021505405,-1.07,4771840,1977,73489.44083094597,-0.018491793
-0.9233567714691162,1,3012.02,1.647275,0.006274973,-0.016472748,0.00020570481,-1.07,4775936,1978,73492.52080392838,-0.019346423
0.4577981233596802,2,3012.02,1.6514406,0.0063416027,-0.016514407,0.0033077481,-1.04,4780032,1980,73494.99954485893,-0.019036409
0.35869139432907104,1,3012.02,1.6394826,0.0074939844,-0.016394824,0.0018480608,-1.04,4784128,1981,73497.37963199615,-0.018133188
0.582297146320343,1,3012.02,1.631738,0.006830089,-0.016317384,0.0006006756,-1.05,4788224,1982,73499.74340605736,-0.018891137
0.6087303161621094,2,3012.02,1.640379,0.0076093418,-0.01640379,0.0021166543,-1.07,4792320,1984,73502.08482789993,-0.01481299
-1.0028815269470215,1,3012.02,1.6340848,0.007316898,-0.01634085,0.00017192677,-1.03,4796416,1985,73504.607462883,-0.021723216
0.5527774691581726,1,3012.02,1.6481583,0.0064320187,-0.016481582,0.00084169576,-1.03,4800512,1986,73507.1399629116,-0.016006503
0.4233075976371765,2,3010.0,1.6584185,0.009156819,-0.016584186,0.0038211702,-1.03,4804608,1988,73510.09439492226,-0.019154098
0.5495196282863617,1,3010.0,1.6125596,0.011755628,-0.016125595,0.000559647,-1.04,4808704,1989,73512.45646905899,-0.016373111
0.2716074585914612,1,3010.0,1.6240004,0.009636093,-0.016240003,0.0022710252,-1.03,4812800,1990,73514.76656222343,-0.016511168
0.4960426092147827,2,3010.0,1.6368924,0.0068803467,-0.016368924,0.0034248615,-1.02,4816896,1992,73517.21465992928,-0.016971491
0.22475886344909668,1,3010.0,1.5846063,0.0066554886,-0.015846062,0.002060709,-1.05,4820992,1993,73519.59893298149,-0.016662009
0.46512746810913086,2,3003.11,1.6134447,0.00772748,-0.016134443,0.0051675253,-1.06,4825088,1995,73521.89794707298,-0.022333894
0.29277175664901733,1,3003.11,1.6288337,0.008099435,-0.016288338,0.0041045547,-1.07,4829184,1996,73524.20487093925,-0.017565921
0.2641838788986206,1,3003.11,1.6159986,0.008179179,-0.016159987,0.0036791302,-1.05,4833280,1997,73526.53381109238,-0.018829783
0.27256470918655396,2,3003.11,1.6574357,0.007564887,-0.016574355,0.003059958,-1.07,4837376,1999,73528.89356613159,-0.017375704
0.28497588634490967,1,3003.11,1.651081,0.0076994225,-0.016510807,0.0017086937,-1.07,4841472,2000,73531.30964589119,-0.012599591
0.31118226051330566,2,3005.35,1.6547219,0.0079171015,-0.016547214,0.003582718,-1.03,4845568,2002,73533.57715320587,-0.018623704
-0.8692513704299927,1,3005.35,1.6695763,0.006897249,-0.01669576,0.00012295773,-1.01,4849664,2003,73555.9278459549,-0.024066716
0.40302199125289917,1,3005.35,1.6943334,0.0069267377,-0.016943334,0.0008937747,-1.0,4853760,2004,73558.82266712189,-0.01169012
-0.29266881942749023,2,3005.35,1.6033473,0.0070303874,-0.016033474,0.0012719133,-0.98,4857856,2006,73561.15601801872,-0.01571867
0.5108871459960938,1,3005.35,1.6270698,0.008168377,-0.016270695,0.0051607117,-1.0,4861952,2007,73563.64511704445,-0.019432802
0.36213165521621704,1,3005.35,1.6199912,0.006862301,-0.01619991,0.001449853,-1.01,4866048,2008,73565.96935200691,-0.017882613
-3.3044633865356445,2,3005.35,1.6410954,0.006342123,-0.016410954,0.00012152901,-1.01,4870144,2010,73568.50867414474,-0.020659177
0.3538134694099426,1,3005.35,1.6347939,0.008501684,-0.01634794,0.00046979447,-1.01,4874240,2011,73570.8637919426,-0.015957147
0.2475683093070984,2,3005.35,1.650337,0.011135659,-0.016503371,0.0016576439,-1.0,4878336,2013,73573.52229499817,-0.016006473
0.5198697149753571,1,3005.35,1.5838519,0.009828249,-0.015838519,0.003173981,-0.99,4882432,2014,73576.22643303871,-0.021916613
0.07512789964675903,1,3005.35,1.622991,0.007926069,-0.01622991,0.001028258,-0.99,4886528,2015,73578.6038339138,-0.018887836
0.6412608325481415,2,3005.35,1.6602368,0.004989269,-0.016602369,0.0010381566,-0.99,4890624,2017,73580.90198993683,-0.016584717
0.5841628909111023,1,3007.84,1.5900252,0.008009853,-0.015900256,0.0020460596,-0.96,4894720,2018,73583.21677589417,-0.01707953
0.3498741388320923,1,3007.84,1.6214945,0.0060267616,-0.016214943,0.0007701733,-0.97,4898816,2019,73585.52409911156,-0.015993323
0.6196765303611755,2,3007.84,1.6034149,0.0058784615,-0.016034147,0.002615008,-0.98,4902912,2021,73588.04438400269,-0.016007429
0.41222548484802246,1,3007.84,1.6027222,0.008852748,-0.016027225,0.001873791,-0.96,4907008,2022,73590.40496110916,-0.016049799
0.38817542791366577,1,3007.84,1.6094396,0.006496096,-0.016094398,0.0015309401,-0.96,4911104,2023,73592.71633315086,-0.013053525
0.588484525680542,2,3007.84,1.6387788,0.007763887,-0.016387781,0.0025694189,-0.95,4915200,2025,73595.02367115021,-0.019401794
-2.37351393699646,1,3007.84,1.6180769,0.0072181257,-0.01618077,0.00018093444,-0.95,4919296,2026,73597.3869740963,-0.01964583
0.17064964771270752,2,3007.84,1.6786587,0.006635098,-0.016786586,0.0012620222,-0.96,4923392,2028,73599.81736087799,-0.013415238
0.13194787502288818,1,3007.84,1.6051073,0.0062899203,-0.016051074,0.0007368697,-0.96,4927488,2029,73602.12932610512,-0.014983994
0.6229076683521271,1,3007.84,1.5654646,0.008174368,-0.015654648,0.00238364,-0.98,4931584,2030,73604.47391104698,-0.015746474
-1.4605281352996826,2,3007.84,1.6055928,0.008101917,-0.016055932,0.00034261507,-0.98,4935680,2032,73628.2958369255,-0.01564633
0.48291128873825073,1,3007.84,1.6059251,0.010321702,-0.016059248,0.0034347354,-0.99,4939776,2033,73631.42618203163,-0.019442003
0.5922831296920776,1,3007.84,1.5781443,0.00785079,-0.015781445,0.0015261773,-0.98,4943872,2034,73633.83284783363,-0.020445941
0.6244502365589142,2,3007.84,1.630341,0.007482704,-0.016303407,0.0040830253,-1.01,4947968,2036,73636.22042608261,-0.018315323
0.2636410593986511,1,3007.84,1.6266462,0.008296672,-0.01626646,0.0013204298,-1.01,4952064,2037,73638.65488219261,-0.020504244
0.49268388748168945,2,2998.29,1.6263369,0.007729757,-0.016263368,0.00536331,-1.04,4956160,2039,73641.25888895988,-0.021948276
0.6494373679161072,1,2998.29,1.5899385,0.006914618,-0.01589939,0.0025542837,-1.02,4960256,2040,73643.75713014603,-0.020025125
0.5942043960094452,1,2998.29,1.594913,0.007780908,-0.015949128,0.0016012741,-1.03,4964352,2041,73646.34668493271,-0.017885314
0.46138179302215576,2,2998.29,1.6071789,0.0053587826,-0.016071789,0.00481662,-1.05,4968448,2043,73648.74874615669,-0.017939143
